sec;CHP;Electrolysis;Heatpump;Boiler;Beladen TES;Entladen TES;date
25592400;0;0;1;0;0;1;24.10.2018 04:59
25596000;0;0;0.610605012;0;0;1;24.10.2018 05:59
25599600;0;0;0.865102466;0;0;1;24.10.2018 06:59
25603200;0;0;1;0;1;0;24.10.2018 07:59
25606800;0;0;1;0;1;0;24.10.2018 08:59
25610400;0;0.936597726;1;0;1;0;24.10.2018 09:59
25614000;0;0;1;0;1;0;24.10.2018 10:59
25617600;0;0;1;0;1;0;24.10.2018 11:59
25621200;0;0;1;0;1;0;24.10.2018 12:59
25624800;0;0;1;0;1;0;24.10.2018 13:59
25628400;0;0;1;0;1;0;24.10.2018 14:59
25632000;0.592701259;0;0.990018825;0;1;0;24.10.2018 15:59
25635600;0.786043592;0;0.890869753;0;1;0;24.10.2018 16:59
25639200;0.820574948;0;0.91530763;0;1;0;24.10.2018 17:59
25642800;0.893603403;0;0.985540689;0;1;0;24.10.2018 18:59
25646400;0.878251408;0;0.961943197;0;1;0;24.10.2018 19:59
25650000;0.911801202;0;0.992634194;0;1;0;24.10.2018 20:59
25653600;0;0;1;0;1;0;24.10.2018 21:59
25657200;0;0;1;0;1;0;24.10.2018 22:59
25660800;0;0;1;0;1;0;24.10.2018 23:59
25664400;0;0;1;0;1;0;25.10.2018 00:59
25668000;0;0;1;0;1;0;25.10.2018 01:59
25671600;0;0;1;0;1;0;25.10.2018 02:59
25675200;0;0;1;0;1;0;25.10.2018 03:59
25678800;0;0;0;0;0;1;25.10.2018 04:59
25682400;0.549879357;0;0.558490884;0;0;0;25.10.2018 05:59
25686000;0.918448004;0;1;0;1;0;25.10.2018 06:59
25689600;0.846076562;0;1;0;1;0;25.10.2018 07:59
25693200;0.80669797;0;1;0;1;0;25.10.2018 08:59
25696800;0;0;1;0;1;0;25.10.2018 09:59
25700400;0;0;1;0;1;0;25.10.2018 10:59
25704000;0;0;1;0;1;0;25.10.2018 11:59
25707600;0;0;1;0;1;0;25.10.2018 12:59
25711200;0;0;1;0;1;0;25.10.2018 13:59
25714800;0;0;1;0;1;0;25.10.2018 14:59
25718400;0.642377901;0;1;0;1;0;25.10.2018 15:59
25722000;0.930172235;0;1;0;1;0;25.10.2018 16:59
25725600;0.933617257;0;1;0;1;0;25.10.2018 17:59
25729200;0.943395781;0;1;0;1;0;25.10.2018 18:59
25732800;0.946640286;0;1;0;1;0;25.10.2018 19:59
25736400;0;0;0;0;0;1;25.10.2018 20:59
25740000;0;0;0;0;0;1;25.10.2018 21:59
25743600;0;0;0;0;0;1;25.10.2018 22:59
25747200;0;0;0;0;0;1;25.10.2018 23:59
25750800;0;0;0;0;0;1;26.10.2018 00:59
25754400;0;0;0;0;0;1;26.10.2018 01:59
25758000;0;0;0;0;0;1;26.10.2018 02:59
25761600;0.5;0;0.481580883;0;0;1;26.10.2018 03:59
25765200;0.5;0;0.474837037;0;0;1;26.10.2018 04:59
25768800;0;0;0.259572855;0;0;1;26.10.2018 05:59
25772400;0.5;0;0.498108919;0;0;1;26.10.2018 06:59
25776000;0;0;0.25;0;0;1;26.10.2018 07:59
25779600;0;0;0.25;0;0;1;26.10.2018 08:59
25783200;0.551962024;0;1;0;1;0;26.10.2018 09:59
25786800;0;0;0.886618884;0;0;1;26.10.2018 10:59
25790400;0;0;1;0;1;0;26.10.2018 11:59
25794000;0;0;1;0;1;0;26.10.2018 12:59
25797600;0;0;1;0;1;0;26.10.2018 13:59
25801200;0.712361625;0;1;0;1;0;26.10.2018 14:59
25804800;0.858444792;0;1;0;1;0;26.10.2018 15:59
25808400;0.914177278;0;1;0;1;0;26.10.2018 16:59
25812000;0.912337758;0;1;0;1;0;26.10.2018 17:59
25815600;0.912199171;0;1;0;1;0;26.10.2018 18:59
25819200;0.911280045;0;1;0;1;0;26.10.2018 19:59
25822800;0;0;1;0;1;0;26.10.2018 20:59
25826400;0;0;1;0;1;0;26.10.2018 21:59
25830000;0;0;1;0;1;0;26.10.2018 22:59
25833600;0;0;1;0;1;0;26.10.2018 23:59
25837200;0;0;1;0;1;0;27.10.2018 00:59
25840800;0;0;1;0;1;0;27.10.2018 01:59
25844400;0;0;1;0;1;0;27.10.2018 02:59
25848000;0;0;1;0;1;0;27.10.2018 03:59
25851600;0;0;1;0;1;0;27.10.2018 04:59
25855200;0;0;1;0;1;0;27.10.2018 05:59
25858800;0;0;1;0;1;0;27.10.2018 06:59
25862400;0.624380466;0;1;0;1;0;27.10.2018 07:59
25866000;0.590172556;0;1;0;1;0;27.10.2018 08:59
25869600;0.658379142;0;1;0;1;0;27.10.2018 09:59
25873200;0.716173351;0;1;0;1;0;27.10.2018 10:59
25876800;0.751002736;0;1;0;1;0;27.10.2018 11:59
25880400;0.7617597;0;1;0;1;0;27.10.2018 12:59
25884000;0.798871969;0;1;0;1;0;27.10.2018 13:59
25887600;0.825493943;0;1;0;1;0;27.10.2018 14:59
25891200;0.861748422;0;0.978748089;0;1;0;27.10.2018 15:59
25894800;0.891117504;0;0.971023112;0;1;0;27.10.2018 16:59
25898400;0.916195905;0;0.991231417;0;1;0;27.10.2018 17:59
25902000;0.624761763;0;0.66092733;0;1;0;27.10.2018 18:59
25905600;0;0;0;0;0;1;27.10.2018 19:59
25909200;0;0;0;0;0;1;27.10.2018 20:59
25912800;0;0;1;0;1;0;27.10.2018 21:59
25916400;0;0;1;0;1;0;27.10.2018 22:59
25920000;0;0;1;0;1;0;27.10.2018 23:59
25923600;0;0;1;0;1;0;28.10.2018 00:59
25927200;0;0;1;0;1;0;28.10.2018 01:59
25930800;0;0;1;0;1;0;28.10.2018 02:59
25934400;0;0;1;0;1;0;28.10.2018 03:59
25938000;0;0;1;0;1;0;28.10.2018 04:59
25941600;0;0;1;0;1;0;28.10.2018 05:59
25945200;0;0;1;0;1;0;28.10.2018 06:59
25948800;0;0;1;0;0;1;28.10.2018 07:59
25952400;0;0;0.25;0;0;1;28.10.2018 08:59
25956000;0;0;1;0;0;1;28.10.2018 09:59
25959600;0;0;1;0;0;1;28.10.2018 10:59
25963200;0;0;1;0;0;1;28.10.2018 11:59
25966800;0;0;1;0;0;1;28.10.2018 12:59
25970400;0;0;1;0;1;0;28.10.2018 13:59
25974000;0;0;1;0;1;0;28.10.2018 14:59
25977600;0;0;1;0;1;0;28.10.2018 15:59
25981200;0;0;0;0;0;1;28.10.2018 16:59
25984800;0.5;0;0.512289195;0;0;1;28.10.2018 17:59
25988400;0;0;0;0;0;1;28.10.2018 18:59
25992000;0;0;1;0;1;0;28.10.2018 19:59
25995600;0;0;1;0;1;0;28.10.2018 20:59
25999200;0;0;1;0;1;0;28.10.2018 21:59
26002800;0;0;1;0;1;0;28.10.2018 22:59
26006400;0;0;1;0;1;0;28.10.2018 23:59
26010000;0;0;1;0;1;0;29.10.2018 00:59
26013600;0;0;1;0;1;0;29.10.2018 01:59
26017200;0;0;1;0;1;0;29.10.2018 02:59
26020800;0;0;1;0;1;0;29.10.2018 03:59
26024400;0;0;1;0;1;0;29.10.2018 04:59
26028000;0.5;0;0.504234356;0;0;1;29.10.2018 05:59
26031600;0.5;0;0.52595142;0;0;1;29.10.2018 06:59
26035200;0.830809394;0;1;0;1;0;29.10.2018 07:59
26038800;0.695036955;0;0.895996083;0;1;0;29.10.2018 08:59
26042400;0.797395813;0;1;0;1;0;29.10.2018 09:59
26046000;0.792788407;0;1;0;1;0;29.10.2018 10:59
26049600;0.767540713;0;1;0;1;0;29.10.2018 11:59
26053200;0.5;0;0.654923748;0;1;0;29.10.2018 12:59
26056800;0.5;0;0.63727509;0;0;1;29.10.2018 13:59
26060400;0.5;0;0.78287268;0;1;0;29.10.2018 14:59
26064000;0.558935903;0;0.616603388;0;1;0;29.10.2018 15:59
26067600;0.598567539;0;0.604928568;0;1;0;29.10.2018 16:59
26071200;0.617564299;0;0.62313715;0;1;0;29.10.2018 17:59
26074800;0;0;0.979710659;0;0;0;29.10.2018 18:59
26078400;0.5;0;0.494592311;0;0;1;29.10.2018 19:59
26082000;0;0;1;0;1;0;29.10.2018 20:59
26085600;0;0;1;0;1;0;29.10.2018 21:59
26089200;0;0;1;0;1;0;29.10.2018 22:59
26092800;0;0;1;0;0;1;29.10.2018 23:59
26096400;0;0;1;0;0;1;30.10.2018 00:59
26100000;0;0;1;0;0;1;30.10.2018 01:59
26103600;0;0;1;0;0;1;30.10.2018 02:59
26107200;0;0;1;0;0;1;30.10.2018 03:59
26110800;0;0;1;0;0;1;30.10.2018 04:59
26114400;0;0;1;0;0;1;30.10.2018 05:59
26118000;0.766528162;0;0.758621028;0;1;0;30.10.2018 06:59
26121600;0.921973134;0;1;0;1;0;30.10.2018 07:59
26125200;0;0;1;0;0;1;30.10.2018 08:59
26128800;0;0;1;0;0;1;30.10.2018 09:59
26132400;0;0;1;0;0;1;30.10.2018 10:59
26136000;0;0;1;0;0;1;30.10.2018 11:59
26139600;0;0;1;0;1;0;30.10.2018 12:59
26143200;0;0;1;0;1;0;30.10.2018 13:59
26146800;0;0;1;0;0;1;30.10.2018 14:59
26150400;0.856340173;0;1;0;1;0;30.10.2018 15:59
26154000;0.548373232;0;0.631119516;0;1;0;30.10.2018 16:59
26157600;0.636432444;0;0.605142708;0;1;0;30.10.2018 17:59
26161200;0;0;0.25;0;0;1;30.10.2018 18:59
26164800;0.5;0;0.45421076;0;0;1;30.10.2018 19:59
26168400;0;0;0.966759954;0;0;1;30.10.2018 20:59
26172000;0;0;0.973244641;0;0;1;30.10.2018 21:59
26175600;0;0;0.25;0;0;1;30.10.2018 22:59
26179200;0.5;0;0;0;0;1;30.10.2018 23:59
26182800;0;0;0.347498158;0;0;1;31.10.2018 00:59
26186400;0;0;0.404392388;0;0;1;31.10.2018 01:59
26190000;0.793089209;0;0;0;0;1;31.10.2018 02:59
26193600;0.826144678;0;1.25E-15;0;0;1;31.10.2018 03:59
26197200;0.5;0;0.25;0;0;1;31.10.2018 04:59
26200800;0.61159933;0;0.25;0;0;1;31.10.2018 05:59
26204400;0.61753136;0;0.306043906;0;0;1;31.10.2018 06:59
26208000;0.5;0;0.42864786;0;0;1;31.10.2018 07:59
26211600;0.5;0;0.974878287;0;0;1;31.10.2018 08:59
26215200;0;0;0.844491755;0;0;1;31.10.2018 09:59
26218800;0;0;1;0;0;1;31.10.2018 10:59
26222400;0;0;1;0;0;1;31.10.2018 11:59
26226000;0;0;0.855469778;0;0;1;31.10.2018 12:59
26229600;0.584701714;0;1;0;0;1;31.10.2018 13:59
26233200;0.852553634;0;1;0;1;0;31.10.2018 14:59
26236800;1;0;0.996485887;0;1;0;31.10.2018 15:59
26240400;1;0;0.966305692;0;1;0;31.10.2018 16:59
26244000;1;0;0.963832235;0;1;0;31.10.2018 17:59
26247600;1;0;0.960284407;0;1;0;31.10.2018 18:59
26251200;1;0;0.958631818;0;1;0;31.10.2018 19:59
26254800;0.936671225;0;0.885006162;0;0;0;31.10.2018 20:59
26258400;0.5;0;0.717027688;0;0;1;31.10.2018 21:59
26262000;0;0;0.988130607;0;0;1;31.10.2018 22:59
26265600;0;0;0.988130607;0;0;1;31.10.2018 23:59
26269200;0;0;0.991495409;0;0;1;01.11.2018 00:59
26272800;0;0;0.986456046;0;0;1;01.11.2018 01:59
26276400;0;0;0.98478668;0;0;1;01.11.2018 02:59
26280000;0;0;0.98478668;0;0;1;01.11.2018 03:59
26283600;0;0;0.981463441;0;0;1;01.11.2018 04:59
26287200;0;0;0.978160705;0;0;1;01.11.2018 05:59
26290800;0.5;0;0.460122978;0;0;1;01.11.2018 06:59
26294400;0.5;0;0.615670925;0;0;1;01.11.2018 07:59
26298000;0.847099939;0;0.982583936;0;0;0;01.11.2018 08:59
26301600;0.754046599;0;1;0;1;0;01.11.2018 09:59
26305200;0.815565525;0;1;0;1;0;01.11.2018 10:59
26308800;0.878300177;0;1;0;1;0;01.11.2018 11:59
26312400;0.899112373;0;1;0;1;0;01.11.2018 12:59
26316000;0.870024726;0;1;0;1;0;01.11.2018 13:59
26319600;0.914228156;0;1;0;1;0;01.11.2018 14:59
26323200;1;0;0.983800293;0;1;0;01.11.2018 15:59
26326800;1;0;0.983683261;0;1;0;01.11.2018 16:59
26330400;1;0;0.983179388;0;1;0;01.11.2018 17:59
26334000;1;0;0.986384453;0;1;0;01.11.2018 18:59
26337600;1;0;1;0;1;0;01.11.2018 19:59
26341200;1;0;1;0;1;0;01.11.2018 20:59
26344800;1;0;1;0;1;0;01.11.2018 21:59
26348400;0;0;1;0;0;1;01.11.2018 22:59
26352000;0.5;0;1;0;1;0;01.11.2018 23:59
26355600;0;0;1;0;0;1;02.11.2018 00:59
26359200;0;0;1;0;0;1;02.11.2018 01:59
26362800;0;0;1;0;0;1;02.11.2018 02:59
26366400;0;0;1;0;0;1;02.11.2018 03:59
26370000;0.987627568;0;1;0;1;0;02.11.2018 04:59
26373600;0.987425525;0;1;0;1;0;02.11.2018 05:59
26377200;0.986595912;0;1;0;1;0;02.11.2018 06:59
26380800;0.878404112;0;1;0;1;0;02.11.2018 07:59
26384400;0.696238694;0;1;0;1;0;02.11.2018 08:59
26388000;0.58277853;0;1;0;1;0;02.11.2018 09:59
26391600;0.507848767;0;1;0;1;0;02.11.2018 10:59
26395200;0;0;1;0;0;1;02.11.2018 11:59
26398800;0;0;1;0;1;0;02.11.2018 12:59
26402400;0.5;0;1;0;1;0;02.11.2018 13:59
26406000;0.816909099;0;1;0;1;0;02.11.2018 14:59
26409600;0.949237997;0;1;0;1;0;02.11.2018 15:59
26413200;0.968903342;0;1;0;1;0;02.11.2018 16:59
26416800;0.980296168;0;1;0;1;0;02.11.2018 17:59
26420400;0.970976704;0;1;0;1;0;02.11.2018 18:59
26424000;0.973522367;0;1;0;1;0;02.11.2018 19:59
26427600;0.972258834;0;1;0;1;0;02.11.2018 20:59
26431200;0.974667225;0;1;0;1;0;02.11.2018 21:59
26434800;0.975308457;0;1;0;1;0;02.11.2018 22:59
26438400;0.97853118;0;1;0;1;0;02.11.2018 23:59
26442000;0.981281575;0;1;0;1;0;03.11.2018 00:59
26445600;0.986381944;0;1;0;1;0;03.11.2018 01:59
26449200;0.987011203;0;1;0;1;0;03.11.2018 02:59
26452800;0.995817692;0;1;0;1;0;03.11.2018 03:59
26456400;0.997293655;0;1;0;1;0;03.11.2018 04:59
26460000;1;0;1;0;1;0;03.11.2018 05:59
26463600;0.993275677;0;1;0;1;0;03.11.2018 06:59
26467200;0.878337055;0;1;0;1;0;03.11.2018 07:59
26470800;0.859996061;0;1;0;1;0;03.11.2018 08:59
26474400;0.832029927;0;1;0;1;0;03.11.2018 09:59
26478000;0.609356906;0;1;0;1;0;03.11.2018 10:59
26481600;0.5;0;1;0;1;0;03.11.2018 11:59
26485200;0;0;1;0;1;0;03.11.2018 12:59
26488800;0;0;1;0;0;1;03.11.2018 13:59
26492400;0.616346092;0;1;0;1;0;03.11.2018 14:59
26496000;0.977740194;0;1;0;1;0;03.11.2018 15:59
26499600;1;0;0.995737682;0;1;0;03.11.2018 16:59
26503200;1;0;0.995454029;0;1;0;03.11.2018 17:59
26506800;1;0;0.990472601;0;1;0;03.11.2018 18:59
26510400;1;0;1;0;1;0;03.11.2018 19:59
26514000;1;0;1;0;1;0;03.11.2018 20:59
26517600;0;0;1;0;0;1;03.11.2018 21:59
26521200;0;0;1;0;0;1;03.11.2018 22:59
26524800;0.5;0;1;0;1;0;03.11.2018 23:59
26528400;0;0;1;0;0;1;04.11.2018 00:59
26532000;0;0;1;0;0;1;04.11.2018 01:59
26535600;0;0;1;0;0;1;04.11.2018 02:59
26539200;0;0;1;0;0;1;04.11.2018 03:59
26542800;0;0;1;0;0;1;04.11.2018 04:59
26546400;0;0;0.437777973;0;0;1;04.11.2018 05:59
26550000;0.5;0;0.453913719;0;0;1;04.11.2018 06:59
26553600;0.5;0;0.49792533;0;0;1;04.11.2018 07:59
26557200;0.5;0;0.499027454;0;0;1;04.11.2018 08:59
26560800;0.5;0;0.519084924;0;0;1;04.11.2018 09:59
26564400;0.5;0;0.586943021;0;0;1;04.11.2018 10:59
26568000;0.5;0;0.573266114;0;0;1;04.11.2018 11:59
26571600;0.5;0;0.522497284;0;0;1;04.11.2018 12:59
26575200;0.5;0;0.503227946;0;0;1;04.11.2018 13:59
26578800;0.5;0;0.469473754;0;0;1;04.11.2018 14:59
26582400;0.591791855;0;0.25;0;0;1;04.11.2018 15:59
26586000;0.506762407;0;0.25;0;0;1;04.11.2018 16:59
26589600;0.69430938;0;0;0;0;1;04.11.2018 17:59
26593200;0.760747295;0;0;0;0;1;04.11.2018 18:59
26596800;0.699616377;0;0;0;0;1;04.11.2018 19:59
26600400;0.5;0;0.433924216;0;0;1;04.11.2018 20:59
26604000;0.5;0;0.437407215;0;0;1;04.11.2018 21:59
26607600;0;0;0.382519917;0;0;1;04.11.2018 22:59
26611200;0;0;0.323134584;0;0;1;04.11.2018 23:59
26614800;0.5;0;0.447771639;0;0;1;05.11.2018 00:59
26618400;0;0;0.284186357;0;0;1;05.11.2018 01:59
26622000;0;0;0.285992347;0;0;1;05.11.2018 02:59
26625600;0;0;1;0;0;1;05.11.2018 03:59
26629200;0.5;0;0.452974596;0;0;1;05.11.2018 04:59
26632800;1;0;0.963358655;0;1;0;05.11.2018 05:59
26636400;1;0;0.972233188;0;0;1;05.11.2018 06:59
26640000;0.926349048;0;1;0;1;0;05.11.2018 07:59
26643600;0.712242224;0;1;0;0;1;05.11.2018 08:59
26647200;0.557244976;0;1;0;0;1;05.11.2018 09:59
26650800;0.741477729;0;1;0;1;0;05.11.2018 10:59
26654400;0.855964257;0;1;0;1;0;05.11.2018 11:59
26658000;0.888175402;0;1;0;1;0;05.11.2018 12:59
26661600;0.831105059;0;1;0;1;0;05.11.2018 13:59
26665200;0.924085577;0;1;0;1;0;05.11.2018 14:59
26668800;0.99364127;0;1;0;1;0;05.11.2018 15:59
26672400;0.993729264;0;1;0;1;0;05.11.2018 16:59
26676000;0.991408779;0;1;0;1;0;05.11.2018 17:59
26679600;0.992546998;0;1;0;1;0;05.11.2018 18:59
26683200;0.988944006;0;1;0;1;0;05.11.2018 19:59
26686800;0.987170176;0;1;0;1;0;05.11.2018 20:59
26690400;0.986384679;0;1;0;1;0;05.11.2018 21:59
26694000;0.988139243;0;1;0;1;0;05.11.2018 22:59
26697600;0.989605021;0;1;0;1;0;05.11.2018 23:59
26701200;0.987697689;0;1;0;1;0;06.11.2018 00:59
26704800;0.988134232;0;1;0;1;0;06.11.2018 01:59
26708400;0.98825049;0;1;0;1;0;06.11.2018 02:59
26712000;0.98959759;0;1;0;1;0;06.11.2018 03:59
26715600;0.992158871;0;1;0;1;0;06.11.2018 04:59
26719200;0.999175302;0;1;0;1;0;06.11.2018 05:59
26722800;0.996230975;0;1;0;1;0;06.11.2018 06:59
26726400;0.914416638;0;1;0;1;0;06.11.2018 07:59
26730000;0.871227203;0;1;0;1;0;06.11.2018 08:59
26733600;0.869778932;0;1;0;1;0;06.11.2018 09:59
26737200;0.848278172;0;1;0;1;0;06.11.2018 10:59
26740800;0.839940064;0;1;0;1;0;06.11.2018 11:59
26744400;0.782960293;0;1;0;1;0;06.11.2018 12:59
26748000;0.750556003;0;1;0;1;0;06.11.2018 13:59
26751600;0.859218477;0;1;0;1;0;06.11.2018 14:59
26755200;0.980527118;0;1;0;1;0;06.11.2018 15:59
26758800;0.983651984;0;1;0;1;0;06.11.2018 16:59
26762400;0.980050686;0;1;0;1;0;06.11.2018 17:59
26766000;0.979789898;0;1;0;1;0;06.11.2018 18:59
26769600;0.973382314;0;1;0;1;0;06.11.2018 19:59
26773200;0.973063467;0;1;0;1;0;06.11.2018 20:59
26776800;0.975160516;0;1;0;1;0;06.11.2018 21:59
26780400;0.976991757;0;1;0;1;0;06.11.2018 22:59
26784000;0.977184092;0;1;0;1;0;06.11.2018 23:59
26787600;0.5;0;1;0;1;0;07.11.2018 00:59
26791200;0;0;1;0;0;1;07.11.2018 01:59
26794800;0;0;1;0;0;1;07.11.2018 02:59
26798400;0;0;1;0;0;1;07.11.2018 03:59
26802000;0.995461343;0;1;0;1;0;07.11.2018 04:59
26805600;1;0;0.992520788;0;1;0;07.11.2018 05:59
26809200;1;0;0.990834082;0;1;0;07.11.2018 06:59
26812800;0.924321896;0;1;0;1;0;07.11.2018 07:59
26816400;0.787452215;0;1;0;1;0;07.11.2018 08:59
26820000;0.777007984;0;1;0;1;0;07.11.2018 09:59
26823600;0.740896935;0;1;0;1;0;07.11.2018 10:59
26827200;0.845765511;0;1;0;1;0;07.11.2018 11:59
26830800;0.877274751;0;1;0;1;0;07.11.2018 12:59
26834400;0.859761002;0;1;0;1;0;07.11.2018 13:59
26838000;0.929460229;0;1;0;1;0;07.11.2018 14:59
26841600;1;0;0.992545195;0;1;0;07.11.2018 15:59
26845200;1;0;0.996781394;0;1;0;07.11.2018 16:59
26848800;1;0;0.997703291;0;1;0;07.11.2018 17:59
26852400;1;0;0.997886086;0;1;0;07.11.2018 18:59
26856000;1;0;0.999958632;0;1;0;07.11.2018 19:59
26859600;1;0;0.99707415;0;1;0;07.11.2018 20:59
26863200;1;0;0.9944838;0;1;0;07.11.2018 21:59
26866800;0;0;0.25;0;0;1;07.11.2018 22:59
26870400;1;0;0.990515531;0;1;0;07.11.2018 23:59
26874000;0.969819607;0;0.956826285;0;1;0;08.11.2018 00:59
26877600;0.723673458;0;0.702511202;0;1;0;08.11.2018 01:59
26881200;0;0;0.25;0;0;1;08.11.2018 02:59
26884800;0.5;0;0.467700133;0;0;1;08.11.2018 03:59
26888400;0.5;0;0.460594575;0;0;1;08.11.2018 04:59
26892000;0;0;0.409429482;0;0;1;08.11.2018 05:59
26895600;0.5;0;0.456725725;0;0;1;08.11.2018 06:59
26899200;0.87254924;0;0.935626383;0;0;0;08.11.2018 07:59
26902800;0.782313328;0;1;0;1;0;08.11.2018 08:59
26906400;0.519814599;0;1;0;1;0;08.11.2018 09:59
26910000;0.617605624;0;1;0;1;0;08.11.2018 10:59
26913600;0.54830233;0;1;0;1;0;08.11.2018 11:59
26917200;0;0;0.695323489;0;0;1;08.11.2018 12:59
26920800;0.737175046;0;1;0;1;0;08.11.2018 13:59
26924400;0.95579948;0;1;0;1;0;08.11.2018 14:59
26928000;1;0;0.998810981;0;1;0;08.11.2018 15:59
26931600;1;0;0.990486147;0;1;0;08.11.2018 16:59
26935200;0.5;0;0.469260031;0;0;1;08.11.2018 17:59
26938800;0.5;0;0.467600245;0;0;1;08.11.2018 18:59
26942400;0.5;0;0.472912058;0;0;1;08.11.2018 19:59
26946000;0.5;0;0.472420042;0;0;1;08.11.2018 20:59
26949600;1;0;0.992994765;0;1;0;08.11.2018 21:59
26953200;1;0;0.992670995;0;1;0;08.11.2018 22:59
26956800;1;0;0.995592909;0;1;0;08.11.2018 23:59
26960400;1;0;0.999045177;0;1;0;09.11.2018 00:59
26964000;1;0;0.997071914;0;1;0;09.11.2018 01:59
26967600;1;0;0.99536167;0;1;0;09.11.2018 02:59
26971200;1;0;0.993761892;0;1;0;09.11.2018 03:59
26974800;0.77859885;0;0.759040174;0;1;0;09.11.2018 04:59
26978400;0.869284071;0;0.846806448;0;0;0;09.11.2018 05:59
26982000;0.91653328;0;0.891577143;0;0;0;09.11.2018 06:59
26985600;0.856877199;0;0.90949285;0;0;0;09.11.2018 07:59
26989200;0.877095768;0;1;0;1;0;09.11.2018 08:59
26992800;0.901689587;0;1;0;1;0;09.11.2018 09:59
26996400;0.810569731;0;0.907331356;0;1;0;09.11.2018 10:59
27000000;0.693420941;0;0.878967094;0;1;0;09.11.2018 11:59
27003600;0.661818887;0;0.828185335;0;1;0;09.11.2018 12:59
27007200;0.739553975;0;0.844665469;0;1;0;09.11.2018 13:59
27010800;0.768352696;0;0.842722079;0;1;0;09.11.2018 14:59
27014400;0.801433721;0;0.772520022;0;1;0;09.11.2018 15:59
27018000;0.635669286;0;0.60098144;0;0;1;09.11.2018 16:59
27021600;0.811644493;0;0.780752404;0;0;0;09.11.2018 17:59
27025200;1;0;0.974472247;0;1;0;09.11.2018 18:59
27028800;0.763456551;0;0.73389148;0;1;0;09.11.2018 19:59
27032400;0.765505151;0;0.732803578;0;1;0;09.11.2018 20:59
27036000;0.749730658;0;0.716210488;0;0;0;09.11.2018 21:59
27039600;0.784100929;0;0.749044077;0;0;0;09.11.2018 22:59
27043200;0.763937506;0;0.729782152;0;0;1;09.11.2018 23:59
27046800;0;0;1;0;0;1;10.11.2018 00:59
27050400;0;0;1;0;0;1;10.11.2018 01:59
27054000;0;0;1;0;0;1;10.11.2018 02:59
27057600;0;0;1;0;0;1;10.11.2018 03:59
27061200;0;0;1;0;0;1;10.11.2018 04:59
27064800;0;0;1;0;0;1;10.11.2018 05:59
27068400;0;0;1;0;0;1;10.11.2018 06:59
27072000;0.937790707;0;0.939904278;0;0;1;10.11.2018 07:59
27075600;0.928716127;0;1;0;1;0;10.11.2018 08:59
27079200;0.895948179;0;1;0;1;0;10.11.2018 09:59
27082800;0.905321539;0;1;0;1;0;10.11.2018 10:59
27086400;0.878827572;0;1;0;1;0;10.11.2018 11:59
27090000;0.763146327;0;1;0;1;0;10.11.2018 12:59
27093600;0.913244233;0;1;0;1;0;10.11.2018 13:59
27097200;0.987210642;0;1;0;1;0;10.11.2018 14:59
27100800;1;0;0.975392122;0;1;0;10.11.2018 15:59
27104400;1;0;0.972326785;0;1;0;10.11.2018 16:59
27108000;1;0;0.973060951;0;1;0;10.11.2018 17:59
27111600;1;0;0.974592496;0;1;0;10.11.2018 18:59
27115200;0.5;0;1;0;1;0;10.11.2018 19:59
27118800;0;0;1;0;0;1;10.11.2018 20:59
27122400;0;0;1;0;0;1;10.11.2018 21:59
27126000;0;0;1;0;0;1;10.11.2018 22:59
27129600;0;0;1;0;0;1;10.11.2018 23:59
27133200;0;0;1;0;0;1;11.11.2018 00:59
27136800;0;0;1;0;0;1;11.11.2018 01:59
27140400;0;0;1;0;0;1;11.11.2018 02:59
27144000;0;0;1;0;0;1;11.11.2018 03:59
27147600;0;0;1;0;0;1;11.11.2018 04:59
27151200;0;0;1;0;0;1;11.11.2018 05:59
27154800;0;0;1;0;0;1;11.11.2018 06:59
27158400;0;0;1;0;0;1;11.11.2018 07:59
27162000;0;0;1;0;0;1;11.11.2018 08:59
27165600;0;0;1;0;0;1;11.11.2018 09:59
27169200;0.893553967;0;1;0;0;1;11.11.2018 10:59
27172800;0;0;1;0;0;1;11.11.2018 11:59
27176400;0;0;1;0;0;1;11.11.2018 12:59
27180000;0;0;1;0;0;1;11.11.2018 13:59
27183600;0.968799451;0;1;0;1;0;11.11.2018 14:59
27187200;1;0;1;0;1;0;11.11.2018 15:59
27190800;1;0;0.980680821;0;1;0;11.11.2018 16:59
27194400;1;0;1;0;1;0;11.11.2018 17:59
27198000;1;0;1;0;1;0;11.11.2018 18:59
27201600;1;0;1;0;1;0;11.11.2018 19:59
27205200;0;0;1;0;0;1;11.11.2018 20:59
27208800;1;0;1;0;1;0;11.11.2018 21:59
27212400;0;0;1;0;0;1;11.11.2018 22:59
27216000;0;0;1;0;0;1;11.11.2018 23:59
27219600;0;0;1;0;0;1;12.11.2018 00:59
27223200;0;0;1;0;0;1;12.11.2018 01:59
27226800;0;0;1;0;0;1;12.11.2018 02:59
27230400;0;0;1;0;0;1;12.11.2018 03:59
27234000;0.989564421;0;1;0;1;0;12.11.2018 04:59
27237600;0.987561746;0;1;0;1;0;12.11.2018 05:59
27241200;0.989636455;0;1;0;1;0;12.11.2018 06:59
27244800;0.967153007;0;1;0;1;0;12.11.2018 07:59
27248400;0.85976804;0;1;0;1;0;12.11.2018 08:59
27252000;0.804586022;0;1;0;1;0;12.11.2018 09:59
27255600;0.842349342;0;1;0;1;0;12.11.2018 10:59
