#1	
double tab1(8760,2)   # comment line	
14763600	9.33E-05
14767200	9.48E-05
14770800	8.78E-05
14774400	8.39E-05
14778000	8.25E-05
14781600	8.20E-05
14785200	8.23E-05
14788800	8.58E-05
14792400	9.12E-05
14796000	0.000106391
14799600	0.0001197
14803200	0.000125832
14806800	0.0001267
14810400	0.00012907
14814000	0.000132026
14817600	0.000131406
14821200	0.000129267
14824800	0.000126459
14828400	0.000124246
14832000	0.000121268
14835600	0.000120425
14839200	0.000119985
14842800	0.000118781
14846400	0.00011462
14850000	0.000110507
14853600	0.000107527
14857200	9.78E-05
14860800	9.05E-05
14864400	8.79E-05
14868000	8.74E-05
14871600	8.89E-05
14875200	9.07E-05
14878800	9.38E-05
14882400	0.000108122
14886000	0.000120763
14889600	0.000125325
14893200	0.000124218
14896800	0.000126232
14900400	0.000129596
14904000	0.000129512
14907600	0.000128507
14911200	0.000126168
14914800	0.000123937
14918400	0.000121381
14922000	0.000120493
14925600	0.000119825
14929200	0.000118646
14932800	0.000114678
14936400	0.000111213
14940000	0.000108224
14943600	9.90E-05
14947200	9.29E-05
14950800	9.05E-05
14954400	8.86E-05
14958000	8.86E-05
14961600	9.02E-05
14965200	9.36E-05
14968800	0.000107737
14972400	0.000120138
14976000	0.000124549
14979600	0.00012362
14983200	0.000124848
14986800	0.000128477
14990400	0.000127312
14994000	0.000125272
14997600	0.000123567
15001200	0.000122711
15004800	0.000119833
15008400	0.000120091
15012000	0.000120849
15015600	0.00011873
15019200	0.000110754
15022800	0.000105592
15026400	0.00010592
15030000	0.000100488
15033600	9.36E-05
15037200	9.10E-05
15040800	8.90E-05
15044400	8.91E-05
15048000	9.10E-05
15051600	9.38E-05
15055200	0.000106618
15058800	0.00011731
15062400	0.000121371
15066000	0.000123051
15069600	0.000126084
15073200	0.00012818
15076800	0.000127148
15080400	0.000125613
15084000	0.000124156
15087600	0.000123024
15091200	0.00012066
15094800	0.000120769
15098400	0.000121534
15102000	0.000120744
15105600	0.000117103
15109200	0.000113347
15112800	0.000109872
15116400	0.000100222
15120000	9.43E-05
15123600	9.05E-05
15127200	9.01E-05
15130800	9.05E-05
15134400	9.22E-05
15138000	9.48E-05
15141600	0.000108613
15145200	0.000120343
15148800	0.000126287
15152400	0.000126864
15156000	0.000127967
15159600	0.000129379
15163200	0.00012756
15166800	0.000125423
15170400	0.000123041
15174000	0.000120931
15177600	0.000119463
15181200	0.000119666
15184800	0.000118348
15188400	0.000116303
15192000	0.000111362
15195600	0.000107318
15199200	0.000105294
15202800	9.79E-05
15206400	9.11E-05
15210000	8.73E-05
15213600	8.67E-05
15217200	8.67E-05
15220800	8.62E-05
15224400	8.58E-05
15228000	8.83E-05
15231600	9.39E-05
15235200	0.000101558
15238800	0.000106041
15242400	0.000107138
15246000	0.000107686
15249600	0.000104485
15253200	0.000101147
15256800	9.77E-05
15260400	9.62E-05
15264000	9.60E-05
15267600	9.70E-05
15271200	9.84E-05
15274800	9.81E-05
15278400	9.42E-05
15282000	9.19E-05
15285600	9.24E-05
15289200	8.65E-05
15292800	8.07E-05
15296400	7.68E-05
15300000	7.63E-05
15303600	7.62E-05
15307200	7.55E-05
15310800	7.41E-05
15314400	7.59E-05
15318000	7.92E-05
15321600	8.39E-05
15325200	8.82E-05
15328800	9.10E-05
15332400	9.29E-05
15336000	9.21E-05
15339600	8.88E-05
15343200	8.69E-05
15346800	8.62E-05
15350400	8.51E-05
15354000	8.56E-05
15357600	9.05E-05
15361200	9.27E-05
15364800	9.29E-05
15368400	9.26E-05
15372000	9.54E-05
15375600	8.84E-05
15379200	8.40E-05
15382800	8.36E-05
15386400	8.40E-05
15390000	8.37E-05
15393600	8.54E-05
15397200	8.91E-05
15400800	0.000103992
15404400	0.000117476
15408000	0.000125605
15411600	0.000127394
15415200	0.000129207
15418800	0.000131352
15422400	0.000129889
15426000	0.000128892
15429600	0.000127679
15433200	0.000126453
15436800	0.000124111
15440400	0.000123383
15444000	0.000123352
15447600	0.000122558
15451200	0.000119203
15454800	0.000114829
15458400	0.000111458
15462000	0.000102138
15465600	9.46E-05
15469200	9.21E-05
15472800	9.09E-05
15476400	9.11E-05
15480000	9.28E-05
15483600	9.56E-05
15487200	0.000108712
15490800	0.000122343
15494400	0.00012802
15498000	0.000128669
15501600	0.000131007
15505200	0.000132517
15508800	0.000132206
15512400	0.000131246
15516000	0.00012957
15519600	0.000128387
15523200	0.000126729
15526800	0.000126751
15530400	0.000126406
15534000	0.000125073
15537600	0.000120333
15541200	0.000116397
15544800	0.000111331
15548400	0.000101785
15552000	9.59E-05
15555600	9.37E-05
15559200	9.19E-05
15562800	9.25E-05
15566400	9.43E-05
15570000	9.66E-05
15573600	0.000109843
15577200	0.000123016
15580800	0.000127984
15584400	0.000128417
15588000	0.000129019
15591600	0.000133037
15595200	0.000131561
15598800	0.000131404
15602400	0.000130061
15606000	0.000128356
15609600	0.000125433
15613200	0.000124502
15616800	0.000124099
15620400	0.000123143
15624000	0.000118163
15627600	0.000114553
15631200	0.000111911
15634800	0.000102919
15638400	9.58E-05
15642000	9.23E-05
15645600	9.18E-05
15649200	9.27E-05
15652800	9.43E-05
15656400	9.68E-05
15660000	0.000109948
15663600	0.000121813
15667200	0.000127288
15670800	0.000128219
15674400	0.000130822
15678000	0.000133985
15681600	0.000133111
15685200	0.000131582
15688800	0.000130098
15692400	0.00012782
15696000	0.000125132
15699600	0.000124852
15703200	0.000124611
15706800	0.000123933
15710400	0.000119117
15714000	0.000114399
15717600	0.000112482
15721200	0.000103372
15724800	9.71E-05
15728400	9.49E-05
15732000	9.50E-05
15735600	9.50E-05
15739200	9.61E-05
15742800	9.93E-05
15746400	0.00011243
15750000	0.000123673
15753600	0.00012942
15757200	0.000129791
15760800	0.000131897
15764400	0.000133131
15768000	0.000131539
15771600	0.000128299
15775200	0.000125419
15778800	0.000123956
15782400	0.000122552
15786000	0.000122341
15789600	0.000122347
15793200	0.00012098
15796800	0.000116661
15800400	0.000113288
15804000	0.000111927
15807600	0.000104438
15811200	9.72E-05
15814800	9.26E-05
15818400	9.02E-05
15822000	9.04E-05
15825600	9.01E-05
15829200	8.87E-05
15832800	9.03E-05
15836400	9.75E-05
15840000	0.000104804
15843600	0.000108771
15847200	0.000110732
15850800	0.000111606
15854400	0.000108931
15858000	0.000106016
15861600	0.000102197
15865200	0.000101839
15868800	9.93E-05
15872400	9.99E-05
15876000	0.000101986
15879600	0.000101259
15883200	9.63E-05
15886800	9.55E-05
15890400	9.56E-05
15894000	9.00E-05
15897600	8.53E-05
15901200	8.28E-05
15904800	8.21E-05
15908400	8.08E-05
15912000	8.03E-05
15915600	7.86E-05
15919200	7.91E-05
15922800	8.27E-05
15926400	8.78E-05
15930000	9.14E-05
15933600	9.48E-05
15937200	9.84E-05
15940800	9.69E-05
15944400	9.38E-05
15948000	9.08E-05
15951600	8.91E-05
15955200	8.87E-05
15958800	9.18E-05
15962400	9.52E-05
15966000	9.61E-05
15969600	9.54E-05
15973200	9.55E-05
15976800	9.74E-05
15980400	9.14E-05
15984000	8.68E-05
15987600	8.66E-05
15991200	8.54E-05
15994800	8.59E-05
15998400	8.77E-05
16002000	9.13E-05
16005600	0.000106096
16009200	0.000120773
16012800	0.00012653
16016400	0.00012723
16020000	0.000129834
16023600	0.000133985
16027200	0.000133667
16030800	0.000132568
16034400	0.000129609
16038000	0.000128532
16041600	0.000125646
16045200	0.000124457
16048800	0.000124293
16052400	0.000122394
16056000	0.000118039
16059600	0.000114696
16063200	0.000111219
16066800	0.000102885
16070400	9.61E-05
16074000	9.17E-05
16077600	9.08E-05
16081200	9.27E-05
16084800	9.44E-05
16088400	9.73E-05
16092000	0.000110044
16095600	0.000121459
16099200	0.000127056
16102800	0.000128745
16106400	0.000130955
16110000	0.000133739
16113600	0.000132341
16117200	0.000130143
16120800	0.000126743
16124400	0.000124375
16128000	0.00012194
16131600	0.000122361
16135200	0.000122357
16138800	0.000120742
16142400	0.000116853
16146000	0.000113077
16149600	0.000111166
16153200	0.000102788
16156800	9.70E-05
16160400	9.42E-05
16164000	9.32E-05
16167600	9.33E-05
16171200	9.51E-05
16174800	9.78E-05
16178400	0.000110179
16182000	0.000121671
16185600	0.000126244
16189200	0.000126268
16192800	0.000128215
16196400	0.000131221
16200000	0.00012957
16203600	0.000127595
16207200	0.000125165
16210800	0.00012275
16214400	0.000121051
16218000	0.000121278
16221600	0.000121475
16225200	0.000118483
16228800	0.000109635
16232400	0.000105678
16236000	0.000105394
16239600	0.000101086
16243200	9.51E-05
16246800	9.31E-05
16250400	9.17E-05
16254000	9.18E-05
16257600	9.34E-05
16261200	9.56E-05
16264800	0.000109661
16268400	0.000121397
16272000	0.000126101
16275600	0.000127273
16279200	0.000129854
16282800	0.000131893
16286400	0.000129383
16290000	0.000127271
16293600	0.000125679
16297200	0.000124085
16300800	0.000123028
16304400	0.000123432
16308000	0.000123737
16311600	0.000123559
16315200	0.000119565
16318800	0.000115726
16322400	0.000113368
16326000	0.0001054
16329600	9.95E-05
16333200	9.69E-05
16336800	9.45E-05
16340400	9.43E-05
16344000	9.60E-05
16347600	9.85E-05
16351200	0.000111534
16354800	0.000123249
16358400	0.000128029
16362000	0.000129525
16365600	0.000132288
16369200	0.000134294
16372800	0.000132296
16376400	0.000129584
16380000	0.000127026
16383600	0.000125026
16387200	0.000124142
16390800	0.000124301
16394400	0.000123669
16398000	0.000121966
16401600	0.000117017
16405200	0.000112504
16408800	0.000110679
16412400	0.000102954
16416000	9.70E-05
16419600	9.29E-05
16423200	9.07E-05
16426800	8.91E-05
16430400	8.97E-05
16434000	8.86E-05
16437600	9.32E-05
16441200	9.83E-05
16444800	0.000103259
16448400	0.000108114
16452000	0.000111008
16455600	0.000111526
16459200	0.000107971
16462800	0.000103233
16466400	9.99E-05
16470000	9.85E-05
16473600	9.89E-05
16477200	0.000100766
16480800	0.000104117
16484400	0.000104391
16488000	0.000100519
16491600	9.87E-05
16495200	9.82E-05
16498800	9.32E-05
16502400	8.66E-05
16506000	8.40E-05
16509600	8.31E-05
16513200	8.27E-05
16516800	8.26E-05
16520400	8.05E-05
16524000	8.20E-05
16527600	8.52E-05
16531200	8.86E-05
16534800	9.20E-05
16538400	9.53E-05
16542000	9.82E-05
16545600	9.55E-05
16549200	9.23E-05
16552800	9.09E-05
16556400	9.02E-05
16560000	9.07E-05
16563600	9.35E-05
16567200	9.77E-05
16570800	9.96E-05
16574400	9.94E-05
16578000	9.93E-05
16581600	0.000101051
16585200	9.63E-05
16588800	9.03E-05
16592400	8.84E-05
16596000	8.97E-05
16599600	8.94E-05
16603200	9.08E-05
16606800	9.45E-05
16610400	0.000109723
16614000	0.000121878
16617600	0.000129167
16621200	0.000131713
16624800	0.000134287
16628400	0.000136989
16632000	0.000135446
16635600	0.000134255
16639200	0.000132198
16642800	0.000129007
16646400	0.000127965
16650000	0.000127724
16653600	0.000126487
16657200	0.000124764
16660800	0.000120081
16664400	0.000117195
16668000	0.000113691
16671600	0.000105488
16675200	9.99E-05
16678800	9.88E-05
16682400	9.54E-05
16686000	9.48E-05
16689600	9.57E-05
16693200	9.82E-05
16696800	0.00011145
16700400	0.000122157
16704000	0.000127666
16707600	0.00012976
16711200	0.000133066
16714800	0.000135139
16718400	0.000132916
16722000	0.000131434
16725600	0.00012925
16729200	0.000128106
16732800	0.000125992
16736400	0.000124739
16740000	0.000123604
16743600	0.000122803
16747200	0.000118716
16750800	0.00011511
16754400	0.000112291
16758000	0.000103777
16761600	9.79E-05
16765200	9.42E-05
16768800	9.30E-05
16772400	9.38E-05
16776000	9.58E-05
16779600	9.87E-05
16783200	0.000111776
16786800	0.000122721
16790400	0.000128741
16794000	0.00013037
16797600	0.000133231
16801200	0.000135683
16804800	0.00013457
16808400	0.000133061
16812000	0.00013056
16815600	0.000128681
16819200	0.000125014
16822800	0.000124516
16826400	0.000126751
16830000	0.000126158
16833600	0.000122009
16837200	0.000118931
16840800	0.000115095
16844400	0.000107285
16848000	0.00010182
16851600	9.82E-05
16855200	9.64E-05
16858800	9.62E-05
16862400	9.74E-05
16866000	0.000100912
16869600	0.000112328
16873200	0.000124128
16876800	0.000128817
16880400	0.000130669
16884000	0.00013368
16887600	0.000136852
16891200	0.000134418
16894800	0.000131956
16898400	0.000128933
16902000	0.000126985
16905600	0.000124819
16909200	0.00012268
16912800	0.000120797
16916400	0.000121066
16920000	0.000117993
16923600	0.000113818
16927200	0.000111516
16930800	0.000102661
16934400	9.57E-05
16938000	9.32E-05
16941600	9.11E-05
16945200	9.23E-05
16948800	9.46E-05
16952400	9.73E-05
16956000	0.000108783
16959600	0.000118628
16963200	0.000122854
16966800	0.000122431
16970400	0.000124881
16974000	0.000131289
16977600	0.000128569
16981200	0.000125122
16984800	0.00012203
16988400	0.000120466
16992000	0.00011975
16995600	0.000120583
16999200	0.000120065
17002800	0.000119027
17006400	0.000114088
17010000	0.000109936
17013600	0.000108527
17017200	0.000100463
17020800	9.37E-05
17024400	8.98E-05
17028000	8.68E-05
17031600	8.77E-05
17035200	8.98E-05
17038800	8.94E-05
17042400	9.09E-05
17046000	9.43E-05
17049600	9.95E-05
17053200	0.000104463
17056800	0.000108722
17060400	0.000111047
17064000	0.000108683
17067600	0.000105038
17071200	0.000101237
17074800	9.87E-05
17078400	9.93E-05
17082000	0.000100109
17085600	9.96E-05
17089200	9.86E-05
17092800	9.38E-05
17096400	9.10E-05
17100000	9.12E-05
17103600	8.57E-05
17107200	8.00E-05
17110800	7.72E-05
17114400	7.59E-05
17118000	7.69E-05
17121600	7.68E-05
17125200	7.48E-05
17128800	7.60E-05
17132400	7.92E-05
17136000	8.20E-05
17139600	8.43E-05
17143200	8.74E-05
17146800	9.11E-05
17150400	8.95E-05
17154000	8.50E-05
17157600	8.25E-05
17161200	8.09E-05
17164800	8.08E-05
17168400	8.43E-05
17172000	8.75E-05
17175600	8.94E-05
17179200	8.94E-05
17182800	8.99E-05
17186400	9.23E-05
17190000	8.63E-05
17193600	8.17E-05
17197200	7.85E-05
17200800	7.88E-05
17204400	8.05E-05
17208000	8.28E-05
17211600	8.65E-05
17215200	0.000100545
17218800	0.00011302
17222400	0.000119312
17226000	0.000121301
17229600	0.000125771
17233200	0.000128995
17236800	0.000127132
17240400	0.000124611
17244000	0.000122288
17247600	0.000120578
17251200	0.000120173
17254800	0.000120892
17258400	0.000120003
17262000	0.000119015
17265600	0.000114578
17269200	0.000111792
17272800	0.000109182
17276400	1.00E-04
17280000	9.41E-05
17283600	9.17E-05
17287200	9.13E-05
17290800	9.11E-05
17294400	9.29E-05
17298000	9.62E-05
17301600	0.000107795
17305200	0.000118034
17308800	0.000123579
17312400	0.000125607
17316000	0.000127916
17319600	0.0001301
17323200	0.000128686
17326800	0.000127112
17330400	0.00012512
17334000	0.000122762
17337600	0.000121244
17341200	0.000122554
17344800	0.000122588
17348400	0.000121839
17352000	0.000117382
17355600	0.000114389
17359200	0.000111475
17362800	0.000102314
17366400	9.54E-05
17370000	9.30E-05
17373600	9.28E-05
17377200	9.23E-05
17380800	9.45E-05
17384400	9.74E-05
17388000	0.000109182
17391600	0.000120018
17395200	0.000125241
17398800	0.000126698
17402400	0.000129545
17406000	0.000131981
17409600	0.000130579
17413200	0.000129699
17416800	0.000127754
17420400	0.00012705
17424000	0.000125927
17427600	0.000126448
17431200	0.000126227
17434800	0.000123941
17438400	0.000118022
17442000	0.000115673
17445600	0.000111751
17449200	0.000102903
17452800	9.72E-05
17456400	9.42E-05
17460000	9.45E-05
17463600	9.49E-05
17467200	9.70E-05
17470800	0.000100148
17474400	0.000111231
17478000	0.000122122
17481600	0.000127818
17485200	0.000129426
17488800	0.000132321
17492400	0.000134742
17496000	0.000133665
17499600	0.000132474
17503200	0.000130691
17506800	0.00012855
17510400	0.000126803
17514000	0.000126363
17517600	0.000125055
17521200	0.000122511
17524800	0.000117676
17528400	0.00011417
17532000	0.000109303
17535600	0.000100361
17539200	9.47E-05
17542800	9.16E-05
17546400	9.17E-05
17550000	9.21E-05
17553600	9.39E-05
17557200	9.73E-05
17560800	0.000108489
17564400	0.00011986
17568000	0.000126821
17571600	0.00012916
17575200	0.000130851
17578800	0.000132894
17582400	0.000130738
17586000	0.000128227
17589600	0.000124868
17593200	0.000122697
17596800	0.000121653
17600400	0.00012075
17604000	0.000119043
17607600	0.000116325
17611200	0.00011046
17614800	0.000106915
17618400	0.000102655
17622000	9.44E-05
17625600	8.80E-05
17629200	8.53E-05
17632800	8.36E-05
17636400	8.36E-05
17640000	8.49E-05
17643600	8.63E-05
17647200	9.02E-05
17650800	9.56E-05
17654400	0.000102199
17658000	0.000109084
17661600	0.000113839
17665200	0.000115756
17668800	0.000112746
17672400	0.000108918
17676000	0.000104768
17679600	0.000102557
17683200	0.000101601
17686800	0.000101474
17690400	0.000101779
17694000	9.99E-05
17697600	9.57E-05
17701200	9.36E-05
17704800	9.29E-05
17708400	8.69E-05
17712000	8.34E-05
17715600	8.01E-05
17719200	7.75E-05
17722800	7.83E-05
17726400	7.86E-05
17730000	7.73E-05
17733600	7.76E-05
17737200	7.91E-05
17740800	8.32E-05
17744400	8.65E-05
17748000	9.05E-05
17751600	9.42E-05
17755200	9.14E-05
17758800	8.88E-05
17762400	8.76E-05
17766000	8.68E-05
17769600	8.66E-05
17773200	8.83E-05
17776800	9.11E-05
17780400	9.20E-05
17784000	9.11E-05
17787600	9.15E-05
17791200	9.20E-05
17794800	8.53E-05
17798400	8.12E-05
17802000	8.03E-05
17805600	8.03E-05
17809200	8.11E-05
17812800	8.34E-05
17816400	8.78E-05
17820000	0.000100383
17823600	0.000114049
17827200	0.000121483
17830800	0.00012518
17834400	0.000128581
17838000	0.000132007
17841600	0.000131547
17845200	0.000129289
17848800	0.000126958
17852400	0.000125128
17856000	0.000122165
17859600	0.00012144
17863200	0.000121156
17866800	0.000118098
17870400	0.00011216
17874000	0.000109084
17877600	0.000104182
17881200	9.51E-05
17884800	8.92E-05
17888400	8.67E-05
17892000	8.64E-05
17895600	8.62E-05
17899200	8.81E-05
17902800	9.19E-05
17906400	0.000103515
17910000	0.000115582
17913600	0.000121978
17917200	0.000125468
17920800	0.000128602
17924400	0.00013125
17928000	0.000129357
17931600	0.000127554
17935200	0.000124907
17938800	0.000122371
17942400	0.000119246
17946000	0.000118687
17949600	0.000118444
17953200	0.000117783
17956800	0.000113642
17960400	0.00011155
17964000	0.00010687
17967600	9.71E-05
17971200	9.06E-05
17974800	8.86E-05
17978400	8.85E-05
17982000	8.87E-05
17985600	9.11E-05
17989200	9.42E-05
17992800	0.000106008
17996400	0.00011782
18000000	0.000125697
18003600	0.00012915
18007200	0.00013249
18010800	0.000135923
18014400	0.00013447
18018000	0.000132247
18021600	0.000128972
18025200	0.000125216
18028800	0.000121935
18032400	0.000120892
18036000	0.000120562
18039600	0.000118714
18043200	0.000113644
18046800	0.000109604
18050400	0.000104696
18054000	9.56E-05
18057600	9.08E-05
18061200	8.81E-05
18064800	8.81E-05
18068400	8.81E-05
18072000	8.99E-05
18075600	9.33E-05
18079200	0.000104544
18082800	0.000115869
18086400	0.000124123
18090000	0.000127867
18093600	0.000129948
18097200	0.000131526
18100800	0.000129138
18104400	0.000126993
18108000	0.000124492
18111600	0.000123037
18115200	0.000120826
18118800	0.000120527
18122400	0.000119346
18126000	0.000118065
18129600	0.00011374
18133200	0.000111614
18136800	0.000106221
18140400	9.73E-05
18144000	8.99E-05
18147600	8.79E-05
18151200	8.74E-05
18154800	8.73E-05
18158400	8.85E-05
18162000	9.15E-05
18165600	0.000102424
18169200	0.000113875
18172800	0.000120736
18176400	0.000122693
18180000	0.000124846
18183600	0.000127384
18187200	0.000125386
18190800	0.000121428
18194400	0.000117856
18198000	0.00011539
18201600	0.000113708
18205200	0.000113137
18208800	0.000112205
18212400	0.000110396
18216000	0.000105918
18219600	0.000104379
18223200	0.000100279
18226800	9.26E-05
18230400	8.61E-05
18234000	8.26E-05
18237600	8.10E-05
18241200	8.02E-05
18244800	8.10E-05
18248400	8.16E-05
18252000	8.44E-05
18255600	8.91E-05
18259200	9.46E-05
18262800	0.000100011
18266400	0.000103042
18270000	0.000103963
18273600	0.000102483
18277200	9.93E-05
18280800	9.70E-05
18284400	9.46E-05
18288000	9.41E-05
18291600	9.60E-05
18295200	9.79E-05
18298800	9.74E-05
18302400	9.31E-05
18306000	9.21E-05
18309600	9.03E-05
18313200	8.55E-05
18316800	7.79E-05
18320400	7.54E-05
18324000	7.38E-05
18327600	7.42E-05
18331200	7.44E-05
18334800	7.44E-05
18338400	7.51E-05
18342000	7.66E-05
18345600	8.04E-05
18349200	8.45E-05
18352800	8.90E-05
18356400	9.29E-05
18360000	9.04E-05
18363600	8.72E-05
18367200	8.58E-05
18370800	8.42E-05
18374400	8.45E-05
18378000	8.71E-05
18381600	9.05E-05
18385200	9.17E-05
18388800	9.10E-05
18392400	9.28E-05
18396000	9.16E-05
18399600	8.44E-05
18403200	8.05E-05
18406800	7.96E-05
18410400	7.96E-05
18414000	7.94E-05
18417600	8.17E-05
18421200	8.68E-05
18424800	9.90E-05
18428400	0.000112224
18432000	0.000119856
18435600	0.000123599
18439200	0.000127697
18442800	0.000131361
18446400	0.00013011
18450000	0.000127736
18453600	0.000124062
18457200	0.000122255
18460800	0.000119191
18464400	0.000118161
18468000	0.000117879
18471600	0.000116352
18475200	0.000111258
18478800	0.000108517
18482400	0.000102199
18486000	9.33E-05
18489600	8.78E-05
18493200	8.68E-05
18496800	8.53E-05
18500400	8.51E-05
18504000	8.76E-05
18507600	9.08E-05
18511200	0.000101564
18514800	0.000112795
18518400	0.000119917
18522000	0.000123618
18525600	0.000124836
18529200	0.000128186
18532800	0.000127378
18536400	0.000124275
18540000	0.000121328
18543600	0.000119549
18547200	0.000117216
18550800	0.000116808
18554400	0.000116684
18558000	0.000114792
18561600	0.000110871
18565200	0.000109719
18568800	0.000104285
18572400	9.47E-05
18576000	8.81E-05
18579600	8.68E-05
18583200	8.54E-05
18586800	8.52E-05
18590400	8.74E-05
18594000	9.12E-05
18597600	0.000101853
18601200	0.000113554
18604800	0.000119745
18608400	0.000121057
18612000	0.000123434
18615600	0.000126479
18619200	0.000125753
18622800	0.000125335
18626400	0.000122889
18630000	0.000121373
18633600	0.000118685
18637200	0.000117146
18640800	0.000117103
18644400	0.000116086
18648000	0.000112205
18651600	0.000111098
18655200	0.00010445
18658800	9.49E-05
18662400	8.84E-05
18666000	8.72E-05
18669600	8.59E-05
18673200	8.58E-05
18676800	8.74E-05
18680400	9.11E-05
18684000	0.000102524
18687600	0.000113839
18691200	0.000120785
18694800	0.000123929
18698400	0.000126858
18702000	0.000129228
18705600	0.000127304
18709200	0.000125175
18712800	0.000121923
18716400	0.00012003
18720000	0.00011847
18723600	0.000118892
18727200	0.000118556
18730800	0.000116954
18734400	0.000113274
18738000	0.000111205
18741600	0.000104303
18745200	9.43E-05
18748800	8.87E-05
18752400	8.73E-05
18756000	8.59E-05
18759600	8.59E-05
18763200	8.77E-05
18766800	9.17E-05
18770400	0.000102234
18774000	0.000113118
18777600	0.000119936
18781200	0.000122335
18784800	0.000125869
18788400	0.000128825
18792000	0.000127501
18795600	0.000123442
18799200	0.000120435
18802800	0.00011784
18806400	0.000116786
18810000	0.000117357
18813600	0.000116448
18817200	0.000114309
18820800	0.000109981
18824400	0.000107068
18828000	0.000101755
18831600	9.35E-05
18835200	8.80E-05
18838800	8.47E-05
18842400	8.20E-05
18846000	8.24E-05
18849600	8.28E-05
18853200	8.43E-05
18856800	8.62E-05
18860400	9.07E-05
18864000	9.65E-05
18867600	0.000100197
18871200	0.000102608
18874800	0.000104184
18878400	0.00010209
18882000	9.75E-05
18885600	9.48E-05
18889200	9.31E-05
18892800	9.23E-05
18896400	9.47E-05
18900000	9.68E-05
18903600	9.66E-05
18907200	9.38E-05
18910800	9.41E-05
18914400	9.06E-05
18918000	8.37E-05
18921600	7.83E-05
18925200	7.61E-05
18928800	7.53E-05
18932400	7.57E-05
18936000	7.57E-05
18939600	7.58E-05
18943200	7.51E-05
18946800	7.73E-05
18950400	8.27E-05
18954000	8.77E-05
18957600	9.28E-05
18961200	9.68E-05
18964800	9.45E-05
18968400	9.20E-05
18972000	8.99E-05
18975600	8.84E-05
18979200	8.81E-05
18982800	8.96E-05
18986400	9.21E-05
18990000	9.25E-05
18993600	9.24E-05
18997200	9.39E-05
19000800	9.17E-05
19004400	8.49E-05
19008000	8.05E-05
19011600	7.95E-05
19015200	7.99E-05
19018800	8.04E-05
19022400	8.27E-05
19026000	8.83E-05
19029600	0.000101839
19033200	0.000113953
19036800	0.000120683
19040400	0.000123239
19044000	0.000125613
19047600	0.000128741
19051200	0.00012819
19054800	0.000127314
19058400	0.000123722
19062000	0.000119813
19065600	0.000117224
19069200	0.000117283
19072800	0.000117535
19076400	0.000116905
19080000	0.000113724
19083600	0.000113257
19087200	0.000106301
19090800	9.61E-05
19094400	8.87E-05
19098000	8.68E-05
19101600	8.68E-05
19105200	8.72E-05
19108800	8.92E-05
19112400	9.34E-05
19116000	0.000104694
19119600	0.000114385
19123200	0.000119025
19126800	0.000121158
19130400	0.000124289
19134000	0.000126946
19137600	0.000126819
19141200	0.000126293
19144800	0.000123125
19148400	0.000120949
19152000	0.000119078
19155600	0.000119651
19159200	0.000119731
19162800	0.000118122
19166400	0.000114715
19170000	0.000114993
19173600	0.000107926
19177200	9.79E-05
19180800	9.14E-05
19184400	8.94E-05
19188000	8.85E-05
19191600	8.89E-05
19195200	9.08E-05
19198800	9.55E-05
19202400	0.000107279
19206000	0.000118409
19209600	0.000124201
19213200	0.000127173
19216800	0.000130088
19220400	0.000132621
19224000	0.00013126
19227600	0.000128577
19231200	0.000124629
19234800	0.000121661
19238400	0.000119731
19242000	0.000120368
19245600	0.00012029
19249200	0.000119213
19252800	0.00011679
19256400	0.000115081
19260000	0.000107752
19263600	9.73E-05
19267200	9.09E-05
19270800	8.92E-05
19274400	8.81E-05
19278000	8.84E-05
19281600	9.09E-05
19285200	9.52E-05
19288800	0.000107658
19292400	0.000118898
19296000	0.000126154
19299600	0.000127838
19303200	0.000130689
19306800	0.000133528
19310400	0.000131363
19314000	0.000128684
19317600	0.000126037
19321200	0.000123436
19324800	0.000121362
19328400	0.000121856
19332000	0.000121395
19335600	0.000119879
19339200	0.000116211
19342800	0.000113321
19346400	0.000105854
19350000	9.64E-05
19353600	8.94E-05
19357200	8.70E-05
19360800	8.64E-05
19364400	8.64E-05
19368000	8.85E-05
19371600	9.40E-05
19375200	0.000104516
19378800	0.000115621
19382400	0.000122513
19386000	0.000124291
19389600	0.000126115
19393200	0.000128194
19396800	0.000126371
19400400	0.000120503
19404000	0.000117418
19407600	0.000115605
19411200	0.000114848
19414800	0.000116757
19418400	0.000117236
19422000	0.000115087
19425600	0.000111978
19429200	0.000110175
19432800	0.000104272
19436400	9.58E-05
19440000	8.87E-05
19443600	8.52E-05
19447200	8.26E-05
19450800	8.30E-05
19454400	8.41E-05
19458000	8.52E-05
19461600	8.71E-05
19465200	9.06E-05
19468800	9.75E-05
19472400	0.000103407
19476000	0.000106569
19479600	0.000107815
19483200	0.000105343
19486800	0.000101092
19490400	9.72E-05
19494000	9.54E-05
19497600	9.62E-05
19501200	9.93E-05
19504800	0.000101135
19508400	0.00010005
19512000	9.80E-05
19515600	9.66E-05
19519200	9.03E-05
19522800	8.34E-05
19526400	7.88E-05
19530000	7.61E-05
19533600	7.52E-05
19537200	7.51E-05
19540800	7.53E-05
19544400	7.63E-05
19548000	7.71E-05
19551600	8.04E-05
19555200	8.51E-05
19558800	9.01E-05
19562400	9.52E-05
19566000	9.95E-05
19569600	9.82E-05
19573200	9.52E-05
19576800	9.28E-05
19580400	9.22E-05
19584000	9.21E-05
