#1	
double tab1(17521,2)   # comment line	
2811600	43.55466667
2815199	43.55466667
2815200	41.80266667
2818799	41.80266667
2818800	40.46266667
2822399	40.46266667
2822400	42.42266667
2825999	42.42266667
2826000	47.848
2829599	47.848
2829600	48.034
2833199	48.034
2833200	46.394
2836799	46.394
2836800	42.52866667
2840399	42.52866667
2840400	36.33066667
2843999	36.33066667
2844000	36.20933333
2847599	36.20933333
2847600	31.88333333
2851199	31.88333333
2851200	31.07933333
2854799	31.07933333
2854800	29.242
2858399	29.242
2858400	28.77533333
2861999	28.77533333
2862000	27.56866667
2865599	27.56866667
2865600	27.17533333
2869199	27.17533333
2869200	27.52133333
2872799	27.52133333
2872800	27.84733333
2876399	27.84733333
2876400	29.47533333
2879999	29.47533333
2880000	34.40333333
2883599	34.40333333
2883600	38.21133333
2887199	38.21133333
2887200	38.58666667
2890799	38.58666667
2890800	38.23066667
2894399	38.23066667
2894400	37.832
2897999	37.832
2898000	36.51466667
2901599	36.51466667
2901600	34.51866667
2905199	34.51866667
2905200	34.23266667
2908799	34.23266667
2908800	35.89266667
2912399	35.89266667
2912400	43.45533333
2915999	43.45533333
2916000	48.36733333
2919599	48.36733333
2919600	45.90933333
2923199	45.90933333
2923200	38.458
2926799	38.458
2926800	34.68
2930399	34.68
2930400	35.374
2933999	35.374
2934000	31.042
2937599	31.042
2937600	26.47866667
2941199	26.47866667
2941200	26.42333333
2944799	26.42333333
2944800	25.89666667
2948399	25.89666667
2948400	24.98
2951999	24.98
2952000	23.61866667
2955599	23.61866667
2955600	23.896
2959199	23.896
2959200	22.61066667
2962799	22.61066667
2962800	24.854
2966399	24.854
2966400	26.79333333
2969999	26.79333333
2970000	29.186
2973599	29.186
2973600	31.99333333
2977199	31.99333333
2977200	34.74066667
2980799	34.74066667
2980800	33.044
2984399	33.044
2984400	30.022
2987999	30.022
2988000	29.60466667
2991599	29.60466667
2991600	29.222
2995199	29.222
2995200	31.14533333
2998799	31.14533333
2998800	36.752
3002399	36.752
3002400	44.19533333
3005999	44.19533333
3006000	40.15133333
3009599	40.15133333
3009600	37.33533333
3013199	37.33533333
3013200	33.17333333
3016799	33.17333333
3016800	34.24266667
3020399	34.24266667
3020400	31.246
3023999	31.246
3024000	31.43533333
3027599	31.43533333
3027600	30.30533333
3031199	30.30533333
3031200	28.97933333
3034799	28.97933333
3034800	27.89666667
3038399	27.89666667
3038400	28.00933333
3041999	28.00933333
3042000	30.55333333
3045599	30.55333333
3045600	41.40333333
3049199	41.40333333
3049200	56.482
3052799	56.482
3052800	59.20466667
3056399	59.20466667
3056400	59.60933333
3059999	59.60933333
3060000	56.30466667
3063599	56.30466667
3063600	54.94533333
3067199	54.94533333
3067200	52.22266667
3070799	52.22266667
3070800	50.324
3074399	50.324
3074400	49.162
3077999	49.162
3078000	48.91133333
3081599	48.91133333
3081600	50.17933333
3085199	50.17933333
3085200	54.78333333
3088799	54.78333333
3088800	60.66866667
3092399	60.66866667
3092400	55.92733333
3095999	55.92733333
3096000	48.32133333
3099599	48.32133333
3099600	38.096
3103199	38.096
3103200	37.246
3106799	37.246
3106800	33.48133333
3110399	33.48133333
3110400	33.62333333
3113999	33.62333333
3114000	32.752
3117599	32.752
3117600	32.12133333
3121199	32.12133333
3121200	31.948
3124799	31.948
3124800	32.352
3128399	32.352
3128400	33.21066667
3131999	33.21066667
3132000	41.276
3135599	41.276
3135600	56.39333333
3139199	56.39333333
3139200	58.03866667
3142799	58.03866667
3142800	57.23
3146399	57.23
3146400	53.748
3149999	53.748
3150000	50.89533333
3153599	50.89533333
3153600	47.52266667
3157199	47.52266667
3157200	47.34466667
3160799	47.34466667
3160800	47.694
3164399	47.694
3164400	48.91133333
3167999	48.91133333
3168000	51.60933333
3171599	51.60933333
3171600	57.482
3175199	57.482
3175200	63.386
3178799	63.386
3178800	57.13866667
3182399	57.13866667
3182400	44.37933333
3185999	44.37933333
3186000	39.10066667
3189599	39.10066667
3189600	38.018
3193199	38.018
3193200	33.86466667
3196799	33.86466667
3196800	31.162
3200399	31.162
3200400	30.84333333
3203999	30.84333333
3204000	30.39333333
3207599	30.39333333
3207600	29.99466667
3211199	29.99466667
3211200	30.64933333
3214799	30.64933333
3214800	31.07866667
3218399	31.07866667
3218400	39.80133333
3221999	39.80133333
3222000	54.11333333
3225599	54.11333333
3225600	57.06066667
3229199	57.06066667
3229200	55.17733333
3232799	55.17733333
3232800	53.64866667
3236399	53.64866667
3236400	49.698
3239999	49.698
3240000	47.97666667
3243599	47.97666667
3243600	47.70933333
3247199	47.70933333
3247200	49.01666667
3250799	49.01666667
3250800	50.94466667
3254399	50.94466667
3254400	51.88133333
3257999	51.88133333
3258000	58.59733333
3261599	58.59733333
3261600	66.542
3265199	66.542
3265200	59.54333333
3268799	59.54333333
3268800	50.516
3272399	50.516
3272400	43.58
3275999	43.58
3276000	39.92733333
3279599	39.92733333
3279600	37.11133333
3283199	37.11133333
3283200	36.78333333
3286799	36.78333333
3286800	34.99
3290399	34.99
3290400	34.03866667
3293999	34.03866667
3294000	33.19
3297599	33.19
3297600	32.91533333
3301199	32.91533333
3301200	36.714
3304799	36.714
3304800	41.82866667
3308399	41.82866667
3308400	57.80133333
3311999	57.80133333
3312000	56.83666667
3315599	56.83666667
3315600	57.00533333
3319199	57.00533333
3319200	52.24266667
3322799	52.24266667
3322800	52.01733333
3326399	52.01733333
3326400	48.118
3329999	48.118
3330000	46.49066667
3333599	46.49066667
3333600	45.98266667
3337199	45.98266667
3337200	49.46666667
3340799	49.46666667
3340800	51.39666667
3344399	51.39666667
3344400	57.52066667
3347999	57.52066667
3348000	58.98133333
3351599	58.98133333
3351600	53.83866667
3355199	53.83866667
3355200	43.954
3358799	43.954
3358800	37.66666667
3362399	37.66666667
3362400	37.25866667
3365999	37.25866667
3366000	34.356
3369599	34.356
3369600	30.984
3373199	30.984
3373200	29.23
3376799	29.23
3376800	28.29666667
3380399	28.29666667
3380400	28.028
3383999	28.028
3384000	28.26866667
3387599	28.26866667
3387600	29.44
3391199	29.44
3391200	34.41333333
3394799	34.41333333
3394800	47.13333333
3398399	47.13333333
3398400	49.93666667
3401999	49.93666667
3402000	48.65666667
3405599	48.65666667
3405600	46.91666667
3409199	46.91666667
3409200	43.59733333
3412799	43.59733333
3412800	41.4
3416399	41.4
3416400	37.79466667
3419999	37.79466667
3420000	37.25533333
3423599	37.25533333
3423600	38.86266667
3427199	38.86266667
3427200	41.728
3430799	41.728
3430800	46.59266667
3434399	46.59266667
3434400	46.48066667
3437999	46.48066667
3438000	43.72066667
3441599	43.72066667
3441600	37.836
3445199	37.836
3445200	36.20066667
3448799	36.20066667
3448800	36.58866667
3452399	36.58866667
3452400	33.26866667
3455999	33.26866667
3456000	32.11733333
3459599	32.11733333
3459600	30.848
3463199	30.848
3463200	30.18066667
3466799	30.18066667
3466800	30.29333333
3470399	30.29333333
3470400	29.52333333
3473999	29.52333333
3474000	30.336
3477599	30.336
3477600	29.54
3481199	29.54
3481200	34.96133333
3484799	34.96133333
3484800	40.142
3488399	40.142
3488400	42.82866667
3491999	42.82866667
3492000	41.816
3495599	41.816
3495600	39.98533333
3499199	39.98533333
3499200	36.63866667
3502799	36.63866667
3502800	33.53866667
3506399	33.53866667
3506400	31.87933333
3509999	31.87933333
3510000	31.88866667
3513599	31.88866667
3513600	32.17266667
3517199	32.17266667
3517200	36.40933333
3520799	36.40933333
3520800	40.15933333
3524399	40.15933333
3524400	36.12066667
3527999	36.12066667
3528000	31.372
3531599	31.372
3531600	27.746
3535199	27.746
3535200	27.336
3538799	27.336
3538800	24.40333333
3542399	24.40333333
3542400	16.96866667
3545999	16.96866667
3546000	17.07066667
3549599	17.07066667
3549600	14.33666667
3553199	14.33666667
3553200	11.238
3556799	11.238
3556800	8.628666667
3560399	8.628666667
3560400	9.755333333
3563999	9.755333333
3564000	6.898
3567599	6.898
3567600	7.772666667
3571199	7.772666667
3571200	12.40066667
3574799	12.40066667
3574800	14.786
3578399	14.786
3578400	15.81933333
3581999	15.81933333
3582000	20.00266667
3585599	20.00266667
3585600	18.878
3589199	18.878
3589200	17.72266667
3592799	17.72266667
3592800	17.53933333
3596399	17.53933333
3596400	18.172
3599999	18.172
3600000	21.13266667
3603599	21.13266667
3603600	29.95133333
3607199	29.95133333
3607200	35.45466667
3610799	35.45466667
3610800	34.68
3614399	34.68
3614400	28.586
3617999	28.586
3618000	23.88866667
3621599	23.88866667
3621600	24.582
3625199	24.582
3625200	20.992
3628799	20.992
3628800	17.074
3632399	17.074
3632400	14.45266667
3635999	14.45266667
3636000	12.71066667
3639599	12.71066667
3639600	12.81
3643199	12.81
3643200	13.93466667
3646799	13.93466667
3646800	19.02666667
3650399	19.02666667
3650400	31.09733333
3653999	31.09733333
3654000	38.78
3657599	38.78
3657600	38.744
3661199	38.744
3661200	35.13666667
3664799	35.13666667
3664800	32.794
3668399	32.794
3668400	30.598
3671999	30.598
3672000	28.36866667
3675599	28.36866667
3675600	28.414
3679199	28.414
3679200	30.40066667
3682799	30.40066667
3682800	32.56133333
3686399	32.56133333
3686400	34.79733333
3689999	34.79733333
3690000	37.43733333
3693599	37.43733333
3693600	47.19666667
3697199	47.19666667
3697200	39.536
3700799	39.536
3700800	34.11933333
3704399	34.11933333
3704400	30.34933333
3707999	30.34933333
3708000	26.23333333
3711599	26.23333333
3711600	21.23533333
3715199	21.23533333
3715200	14.50933333
3718799	14.50933333
3718800	15.922
3722399	15.922
3722400	14.49733333
3725999	14.49733333
3726000	14.88466667
3729599	14.88466667
3729600	18.16933333
3733199	18.16933333
3733200	20.70666667
3736799	20.70666667
3736800	33.386
3740399	33.386
3740400	39.06333333
3743999	39.06333333
3744000	41.146
3747599	41.146
3747600	38.80866667
3751199	38.80866667
3751200	37.442
3754799	37.442
3754800	35.67066667
3758399	35.67066667
3758400	35.25933333
3761999	35.25933333
3762000	37.594
3765599	37.594
3765600	38.30133333
3769199	38.30133333
3769200	39.192
3772799	39.192
3772800	40.15733333
3776399	40.15733333
3776400	43.19133333
3779999	43.19133333
3780000	52.62
3783599	52.62
3783600	48.83866667
3787199	48.83866667
3787200	39.80333333
3790799	39.80333333
3790800	36.53333333
3794399	36.53333333
3794400	32.754
3797999	32.754
3798000	28.18333333
3801599	28.18333333
3801600	28.434
3805199	28.434
3805200	28.39533333
3808799	28.39533333
3808800	27.696
3812399	27.696
3812400	27.10133333
3815999	27.10133333
3816000	28.674
3819599	28.674
3819600	29.466
3823199	29.466
3823200	37.016
3826799	37.016
3826800	45.224
3830399	45.224
3830400	49.45533333
3833999	49.45533333
3834000	46.23866667
3837599	46.23866667
3837600	42.08866667
3841199	42.08866667
3841200	39.06266667
3844799	39.06266667
3844800	34.384
3848399	34.384
3848400	33.93133333
3851999	33.93133333
3852000	34.39266667
3855599	34.39266667
3855600	36.19333333
3859199	36.19333333
3859200	38.60733333
3862799	38.60733333
3862800	43.84466667
3866399	43.84466667
3866400	47.74066667
3869999	47.74066667
3870000	44.91466667
3873599	44.91466667
3873600	37.05533333
3877199	37.05533333
3877200	32.72
3880799	32.72
3880800	30.12533333
3884399	30.12533333
3884400	27.47333333
3887999	27.47333333
3888000	29.34533333
3891599	29.34533333
3891600	29.242
3895199	29.242
3895200	24.50266667
3898799	24.50266667
3898800	24.064
3902399	24.064
3902400	24.77333333
3905999	24.77333333
3906000	28.12666667
3909599	28.12666667
3909600	34.49133333
3913199	34.49133333
3913200	43.76333333
3916799	43.76333333
3916800	45.968
3920399	45.968
3920400	41.594
3923999	41.594
3924000	36.99933333
3927599	36.99933333
3927600	34.808
3931199	34.808
3931200	33.79066667
3934799	33.79066667
3934800	34.05
3938399	34.05
3938400	36.08933333
3941999	36.08933333
3942000	39.46133333
3945599	39.46133333
3945600	43.07666667
3949199	43.07666667
3949200	48.30533333
3952799	48.30533333
3952800	54.71666667
3956399	54.71666667
3956400	50.86133333
3959999	50.86133333
3960000	42.90466667
3963599	42.90466667
3963600	37.95066667
3967199	37.95066667
3967200	35.77666667
3970799	35.77666667
3970800	31.04266667
3974399	31.04266667
3974400	30.15666667
3977999	30.15666667
3978000	29.684
3981599	29.684
3981600	29.52133333
3985199	29.52133333
3985200	29.624
3988799	29.624
3988800	29.94866667
3992399	29.94866667
3992400	30.022
3995999	30.022
3996000	37.85133333
3999599	37.85133333
3999600	46.20333333
4003199	46.20333333
4003200	46.00733333
4006799	46.00733333
4006800	43.22
4010399	43.22
4010400	43.302
4013999	43.302
4014000	41.84266667
4017599	41.84266667
4017600	38.166
4021199	38.166
4021200	34.17933333
4024799	34.17933333
4024800	34.326
4028399	34.326
4028400	38.37266667
4031999	38.37266667
4032000	40.16
4035599	40.16
4035600	43.81066667
4039199	43.81066667
4039200	47.67266667
4042799	47.67266667
4042800	44.64066667
4046399	44.64066667
4046400	40.29
4049999	40.29
4050000	38.12533333
4053599	38.12533333
4053600	37.04
4057199	37.04
4057200	32.97666667
4060799	32.97666667
4060800	31.44666667
4064399	31.44666667
4064400	29.73666667
4067999	29.73666667
4068000	29.09266667
4071599	29.09266667
4071600	27.888
4075199	27.888
4075200	27.612
4078799	27.612
4078800	27.34333333
4082399	27.34333333
4082400	28.64266667
4085999	28.64266667
4086000	31.276
4089599	31.276
4089600	34.71066667
4093199	34.71066667
4093200	38.16266667
4096799	38.16266667
4096800	38.466
4100399	38.466
4100400	38.098
4103999	38.098
4104000	35.42133333
4107599	35.42133333
4107600	32.238
4111199	32.238
4111200	30.214
4114799	30.214
4114800	31.59466667
4118399	31.59466667
4118400	33.862
4121999	33.862
4122000	39.38733333
4125599	39.38733333
4125600	44.75666667
4129199	44.75666667
4129200	42.18266667
4132799	42.18266667
4132800	36.532
4136399	36.532
4136400	31.76666667
4139999	31.76666667
4140000	31.76733333
4143599	31.76733333
4143600	27.68533333
4147199	27.68533333
4147200	26.39933333
4150799	26.39933333
4150800	22.98333333
4154399	22.98333333
4154400	19.69466667
4157999	19.69466667
4158000	18.57666667
4161599	18.57666667
4161600	18.16666667
4165199	18.16666667
4165200	18.068
4168799	18.068
4168800	17.34466667
4172399	17.34466667
4172400	19.73133333
4175999	19.73133333
4176000	23.67
4179599	23.67
4179600	26.39466667
4183199	26.39466667
4183200	27.12066667
4186799	27.12066667
4186800	28.24466667
4190399	28.24466667
4190400	27.134
4193999	27.134
4194000	26.03333333
4197599	26.03333333
4197600	25.29533333
4201199	25.29533333
4201200	24.83533333
4204799	24.83533333
4204800	26.59
4208399	26.59
4208400	33.64466667
4211999	33.64466667
4212000	42.38066667
4215599	42.38066667
4215600	41.012
4219199	41.012
4219200	33.62
4222799	33.62
4222800	30.26533333
4226399	30.26533333
4226400	30.83666667
4229999	30.83666667
4230000	27.004
4233599	27.004
4233600	22.36
4237199	22.36
4237200	21.058
4240799	21.058
4240800	20.39933333
4244399	20.39933333
4244400	20.80266667
4247999	20.80266667
4248000	19.69933333
4251599	19.69933333
4251600	23.006
4255199	23.006
4255200	35.74066667
4258799	35.74066667
4258800	44.68466667
4262399	44.68466667
4262400	45.446
4265999	45.446
4266000	42.714
4269599	42.714
4269600	40.958
4273199	40.958
4273200	40.77733333
4276799	40.77733333
4276800	39.57133333
4280399	39.57133333
4280400	38.406
4283999	38.406
4284000	38.022
4287599	38.022
4287600	38.12866667
4291199	38.12866667
4291200	37.204
4294799	37.204
4294800	42.88866667
4298399	42.88866667
4298400	52.08333333
4301999	52.08333333
4302000	48.434
4305599	48.434
4305600	42.908
4309199	42.908
4309200	33.94466667
4312799	33.94466667
4312800	29.57
4316399	29.57
4316400	25.74
4319999	25.74
4320000	26.48666667
4323599	26.48666667
4323600	24.24133333
4327199	24.24133333
4327200	23.81
4330799	23.81
4330800	23.87933333
4334399	23.87933333
4334400	24.648
4337999	24.648
4338000	29.88933333
4341599	29.88933333
4341600	37.892
4345199	37.892
4345200	47.336
4348799	47.336
4348800	47.59733333
4352399	47.59733333
4352400	46.526
4355999	46.526
4356000	44.83
4359599	44.83
4359600	44.05066667
4363199	44.05066667
4363200	41.16466667
4366799	41.16466667
4366800	40.39533333
4370399	40.39533333
4370400	39.988
4373999	39.988
4374000	40.39333333
4377599	40.39333333
4377600	40.71533333
4381199	40.71533333
4381200	46.27466667
4384799	46.27466667
4384800	59.05933333
4388399	59.05933333
4388400	50.44933333
4391999	50.44933333
4392000	42.49
4395599	42.49
4395600	38.13333333
4399199	38.13333333
4399200	34.90533333
4402799	34.90533333
4402800	30.64266667
4406399	30.64266667
4406400	28.32333333
4409999	28.32333333
4410000	24.47
4413599	24.47
4413600	23.482
4417199	23.482
4417200	22.91533333
4420799	22.91533333
4420800	23.35666667
4424399	23.35666667
4424400	25.22133333
4427999	25.22133333
4428000	34.26066667
4431599	34.26066667
4431600	46.126
4435199	46.126
4435200	46.96466667
4438799	46.96466667
4438800	45.11
4442399	45.11
4442400	42.62066667
4445999	42.62066667
4446000	40.64866667
4449599	40.64866667
4449600	38.15066667
4453199	38.15066667
4453200	37.50533333
4456799	37.50533333
4456800	36.978
4460399	36.978
4460400	37.968
4463999	37.968
4464000	38.906
4467599	38.906
4467600	44.49
4471199	44.49
4471200	51.87666667
4474799	51.87666667
4474800	47.44066667
4478399	47.44066667
4478400	41.61933333
4481999	41.61933333
4482000	34.972
4485599	34.972
4485600	29.50466667
4489199	29.50466667
4489200	25.534
4492799	25.534
4492800	22.236
4496399	22.236
4496400	21.90266667
4499999	21.90266667
4500000	22.572
4503599	22.572
4503600	24.22933333
4507199	24.22933333
4507200	25.35866667
4510799	25.35866667
4510800	31.138
4514399	31.138
4514400	38.63933333
4517999	38.63933333
4518000	48.68333333
